"run_label","record_scope","episode_physics_tick","simulation_time_s","source_phase_id","RR_knee_nominal_request_deg","RR_knee_mapped_N_deg","RR_knee_final_target_deg","RR_knee_actual_deg","RR_knee_e_tracking_actual_minus_final_deg","RR_knee_e_residual_final_minus_mapped_N_deg","RR_knee_direct_same_tick_policy_delta_deg","FL_contact_body_name","FL_contact_class","FL_front_distance_derived_m","FL_geometry_verified","FL_ground_active","FL_ground_force_w_n_x","FL_ground_force_w_n_y","FL_ground_force_w_n_z","FL_ground_normal_force_n","FL_ground_pair_verified","FL_ground_source","FL_hip_actual_deg","FL_hip_combined_bias_deg","FL_hip_controller_bias_deg","FL_hip_direct_same_tick_policy_delta_deg","FL_hip_e_residual_final_minus_mapped_N_deg","FL_hip_e_tracking_actual_minus_final_deg","FL_hip_effective_policy_bias_deg","FL_hip_final_minus_preslew_candidate_deg","FL_hip_final_slew_or_clamp_modified_derived","FL_hip_final_target_deg","FL_hip_geometry_adjustment_deg","FL_hip_mapped_N_deg","FL_hip_nominal_request_deg","FL_hip_tracking_reference_used","FL_hip_tracking_scheduled","FL_hip_velocity_deg_s","FL_knee_actual_deg","FL_knee_combined_bias_deg","FL_knee_controller_bias_deg","FL_knee_direct_same_tick_policy_delta_deg","FL_knee_e_residual_final_minus_mapped_N_deg","FL_knee_e_tracking_actual_minus_final_deg","FL_knee_effective_policy_bias_deg","FL_knee_final_minus_preslew_candidate_deg","FL_knee_final_slew_or_clamp_modified_derived","FL_knee_final_target_deg","FL_knee_geometry_adjustment_deg","FL_knee_mapped_N_deg","FL_knee_nominal_request_deg","FL_knee_tracking_reference_used","FL_knee_tracking_scheduled","FL_knee_velocity_deg_s","FL_normalized_bearing_load_fraction","FL_normalized_bearing_load_valid","FL_obstacle_active","FL_obstacle_force_w_n_x","FL_obstacle_force_w_n_y","FL_obstacle_force_w_n_z","FL_obstacle_normal_force_n","FL_obstacle_pair_verified","FL_obstacle_source","FL_top_clearance_derived_m","FL_wheel_actual_rad_s","FL_wheel_final_rad_s","FL_wheel_nominal_rad_s","FR_contact_body_name","FR_contact_class","FR_front_distance_derived_m","FR_geometry_verified","FR_ground_active","FR_ground_force_w_n_x","FR_ground_force_w_n_y","FR_ground_force_w_n_z","FR_ground_normal_force_n","FR_ground_pair_verified","FR_ground_source","FR_hip_actual_deg","FR_hip_combined_bias_deg","FR_hip_controller_bias_deg","FR_hip_direct_same_tick_policy_delta_deg","FR_hip_e_residual_final_minus_mapped_N_deg","FR_hip_e_tracking_actual_minus_final_deg","FR_hip_effective_policy_bias_deg","FR_hip_final_minus_preslew_candidate_deg","FR_hip_final_slew_or_clamp_modified_derived","FR_hip_final_target_deg","FR_hip_geometry_adjustment_deg","FR_hip_mapped_N_deg","FR_hip_nominal_request_deg","FR_hip_tracking_reference_used","FR_hip_tracking_scheduled","FR_hip_velocity_deg_s","FR_knee_actual_deg","FR_knee_combined_bias_deg","FR_knee_controller_bias_deg","FR_knee_direct_same_tick_policy_delta_deg","FR_knee_e_residual_final_minus_mapped_N_deg","FR_knee_e_tracking_actual_minus_final_deg","FR_knee_effective_policy_bias_deg","FR_knee_final_minus_preslew_candidate_deg","FR_knee_final_slew_or_clamp_modified_derived","FR_knee_final_target_deg","FR_knee_geometry_adjustment_deg","FR_knee_mapped_N_deg","FR_knee_nominal_request_deg","FR_knee_tracking_reference_used","FR_knee_tracking_scheduled","FR_knee_velocity_deg_s","FR_normalized_bearing_load_fraction","FR_normalized_bearing_load_valid","FR_obstacle_active","FR_obstacle_force_w_n_x","FR_obstacle_force_w_n_y","FR_obstacle_force_w_n_z","FR_obstacle_normal_force_n","FR_obstacle_pair_verified","FR_obstacle_source","FR_top_clearance_derived_m","FR_wheel_actual_rad_s","FR_wheel_final_rad_s","FR_wheel_nominal_rad_s","RL_contact_body_name","RL_contact_class","RL_front_distance_derived_m","RL_geometry_verified","RL_ground_active","RL_ground_force_w_n_x","RL_ground_force_w_n_y","RL_ground_force_w_n_z","RL_ground_normal_force_n","RL_ground_pair_verified","RL_ground_source","RL_hip_actual_deg","RL_hip_combined_bias_deg","RL_hip_controller_bias_deg","RL_hip_direct_same_tick_policy_delta_deg","RL_hip_e_residual_final_minus_mapped_N_deg","RL_hip_e_tracking_actual_minus_final_deg","RL_hip_effective_policy_bias_deg","RL_hip_final_minus_preslew_candidate_deg","RL_hip_final_slew_or_clamp_modified_derived","RL_hip_final_target_deg","RL_hip_geometry_adjustment_deg","RL_hip_mapped_N_deg","RL_hip_nominal_request_deg","RL_hip_tracking_reference_used","RL_hip_tracking_scheduled","RL_hip_velocity_deg_s","RL_knee_actual_deg","RL_knee_combined_bias_deg","RL_knee_controller_bias_deg","RL_knee_direct_same_tick_policy_delta_deg","RL_knee_e_residual_final_minus_mapped_N_deg","RL_knee_e_tracking_actual_minus_final_deg","RL_knee_effective_policy_bias_deg","RL_knee_final_minus_preslew_candidate_deg","RL_knee_final_slew_or_clamp_modified_derived","RL_knee_final_target_deg","RL_knee_geometry_adjustment_deg","RL_knee_mapped_N_deg","RL_knee_nominal_request_deg","RL_knee_tracking_reference_used","RL_knee_tracking_scheduled","RL_knee_velocity_deg_s","RL_normalized_bearing_load_fraction","RL_normalized_bearing_load_valid","RL_obstacle_active","RL_obstacle_force_w_n_x","RL_obstacle_force_w_n_y","RL_obstacle_force_w_n_z","RL_obstacle_normal_force_n","RL_obstacle_pair_verified","RL_obstacle_source","RL_top_clearance_derived_m","RL_wheel_actual_rad_s","RL_wheel_final_rad_s","RL_wheel_nominal_rad_s","RR_contact_body_name","RR_contact_class","RR_front_distance_derived_m","RR_geometry_verified","RR_ground_active","RR_ground_force_w_n_x","RR_ground_force_w_n_y","RR_ground_force_w_n_z","RR_ground_normal_force_n","RR_ground_pair_verified","RR_ground_source","RR_hip_actual_deg","RR_hip_combined_bias_deg","RR_hip_controller_bias_deg","RR_hip_direct_same_tick_policy_delta_deg","RR_hip_e_residual_final_minus_mapped_N_deg","RR_hip_e_tracking_actual_minus_final_deg","RR_hip_effective_policy_bias_deg","RR_hip_final_minus_preslew_candidate_deg","RR_hip_final_slew_or_clamp_modified_derived","RR_hip_final_target_deg","RR_hip_geometry_adjustment_deg","RR_hip_mapped_N_deg","RR_hip_nominal_request_deg","RR_hip_tracking_reference_used","RR_hip_tracking_scheduled","RR_hip_velocity_deg_s","RR_knee_combined_bias_deg","RR_knee_controller_bias_deg","RR_knee_effective_policy_bias_deg","RR_knee_final_minus_preslew_candidate_deg","RR_knee_final_slew_or_clamp_modified_derived","RR_knee_geometry_adjustment_deg","RR_knee_tracking_reference_used","RR_knee_tracking_scheduled","RR_knee_velocity_deg_s","RR_normalized_bearing_load_fraction","RR_normalized_bearing_load_valid","RR_obstacle_active","RR_obstacle_force_w_n_x","RR_obstacle_force_w_n_y","RR_obstacle_force_w_n_z","RR_obstacle_normal_force_n","RR_obstacle_pair_verified","RR_obstacle_source","RR_top_clearance_derived_m","RR_wheel_actual_rad_s","RR_wheel_final_rad_s","RR_wheel_nominal_rad_s","base_chassis_rpy_derived_rad_pitch","base_chassis_rpy_derived_rad_roll","base_chassis_rpy_derived_rad_yaw","base_origin_height_world_m","body_angular_velocity_world_rad_s_x","body_angular_velocity_world_rad_s_y","body_angular_velocity_world_rad_s_z","body_attitude_status","body_collision_detected","body_collision_real_pair_active","body_linear_velocity_world_m_s_x","body_linear_velocity_world_m_s_y","body_linear_velocity_world_m_s_z","calibrated_body_rpy_rad_pitch","calibrated_body_rpy_rad_roll","calibrated_body_rpy_rad_yaw","com_included_body_count","com_mass_kg","com_position_world_m_x","com_position_world_m_y","com_position_world_m_z","com_source","com_valid","com_velocity_world_m_s_x","com_velocity_world_m_s_y","com_velocity_world_m_s_z","counterfactual_scope","data_quality_flags","dispatch_targets_equal","exact_tick_transition_record_present","headroom_clip_FL_hip","headroom_clip_FL_knee","headroom_clip_FR_hip","headroom_clip_FR_knee","headroom_clip_RL_hip","headroom_clip_RL_knee","headroom_clip_RR_hip","headroom_clip_RR_knee","imu_angular_velocity_base_frame_rad_s_x","imu_angular_velocity_base_frame_rad_s_y","imu_angular_velocity_base_frame_rad_s_z","joint_applied_torque_nm","joint_computed_torque_nm","joint_solver_reaction","mapping_matches_dispatch","native_internal_tick","native_source_line","native_verified","phase_mask_full12_FL_hip","phase_mask_full12_FL_knee","phase_mask_full12_FL_wheel","phase_mask_full12_FR_hip","phase_mask_full12_FR_knee","phase_mask_full12_FR_wheel","phase_mask_full12_RL_hip","phase_mask_full12_RL_knee","phase_mask_full12_RL_wheel","phase_mask_full12_RR_hip","phase_mask_full12_RR_knee","phase_mask_full12_RR_wheel","physical_source_line","projected_residual_full12_FL_hip_deg","projected_residual_full12_FL_knee_deg","projected_residual_full12_FL_wheel_rad_s","projected_residual_full12_FR_hip_deg","projected_residual_full12_FR_knee_deg","projected_residual_full12_FR_wheel_rad_s","projected_residual_full12_RL_hip_deg","projected_residual_full12_RL_knee_deg","projected_residual_full12_RL_wheel_rad_s","projected_residual_full12_RR_hip_deg","projected_residual_full12_RR_knee_deg","projected_residual_full12_RR_wheel_rad_s","projection_clip_flags","projection_flag_status","projection_rate_limit_flags","raw_residual_full12_FL_hip_latent","raw_residual_full12_FL_knee_latent","raw_residual_full12_FL_wheel_latent","raw_residual_full12_FR_hip_latent","raw_residual_full12_FR_knee_latent","raw_residual_full12_FR_wheel_latent","raw_residual_full12_RL_hip_latent","raw_residual_full12_RL_knee_latent","raw_residual_full12_RL_wheel_latent","raw_residual_full12_RR_hip_latent","raw_residual_full12_RR_knee_latent","raw_residual_full12_RR_wheel_latent","source_run","substage","substage_source","torque_status"
"B0_zero","initial_and_first_tracking_0_to_1s",0,0,,,,0,-0.3810284261102289,-0.3810284261102289,,,"front_left_wheel","GROUND",-0.27208409862685556,true,true,9.945800911737024e-7,0,7.402416706085205,7.402416706085272,true,"isaaclab.ContactSensor.force_matrix_w",0.10224846548361981,,,,,0.10224846548361981,,,,0,,,,,,-1.8248875945664795,-0.3618920736702245,,,,,-0.3618920736702245,,,,0,,,,,,2.6208646069482486,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.051048765508487234,0.01831049472093582,0,,"front_right_wheel","GROUND",-0.26854607122111673,true,true,9.166497534351947e-7,0,6.822399616241455,6.822399616241516,true,"isaaclab.ContactSensor.force_matrix_w",-0.02713183758297135,,,,,-0.02713183758297135,,,,0,,,,,,-1.1309457109784733,-0.3191097063752353,,,,,-0.3191097063752353,,,,0,,,,,,1.8273176478071231,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.05083646351979408,0.029033124446868896,0,,"rear_left_wheel","GROUND",-0.8253000642554795,true,true,9.385544785800448e-7,0,6.98543119430542,6.985431194305483,true,"isaaclab.ContactSensor.force_matrix_w",0.21267569563214642,,,,,0.21267569563214642,,,,0,,,,,,-4.008641865861891,-0.3984817872552196,,,,,-0.3984817872552196,,,,0,,,,,,3.5590954632777545,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.05013027215080251,-0.014638260938227177,0,,"rear_right_wheel","GROUND",-0.8279803361194169,true,true,0.0000010129471093023312,0,7.539117813110352,7.539117813110419,true,"isaaclab.ContactSensor.force_matrix_w",0.1740611010975603,,,,,0.1740611010975603,,,,0,,,,,,-2.750464031354656,,,,,,,,,2.2963678690096434,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.05017395201755137,-0.023966750130057335,0,,-0.012019878918690493,-0.00003884937598026425,0.0030496544279654675,0.09901974350214005,0.004031561315059662,0.006736979819834232,0.0011096280068159103,"derived_same_tick_using_SHA256_verified_recorded_fixed_calibration",false,false,-0.0014548313338309526,-0.0007606043945997953,0.006369663868099451,-0.012019878918690496,-0.00003884937598026426,0.003049654427965468,13,2.9308585226535797,-0.027455716638982688,-0.1220871559079729,0.15462384420150221,"articulation.body_com_pos_w weighted by articulation.data.default_mass",true,-0.0005464486921773809,-0.0010097451726480055,0.00307825234623411,,"[]",,,,,,,,,,,0.004065132699906826,0.006724612321704626,0.001061104703694582,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,"not_in_native_stream_unknown_not_false",,,,,,,,,,,,,,"C:\robotics_sim\wlr_robot\fsm_base_on_recording_ppo_phase_v1\runs\ppo_fsm_reference_p09_stable_v2\video_eval\prior_B\20260914T0422580971667Z_g4b2c038887c4_52ea704dca9c4cd19b12df41e9897e8d\source",,"not_in_120Hz_stream_no_15Hz_fill","not_recorded_unknown_not_zero"
"B0_zero","initial_and_first_tracking_0_to_1s",1,0.008333333333333333,"P01",0,0,0,-0.3894967934639869,-0.3894967934639869,0,0,"front_left_wheel","GROUND",-0.27207351880240793,true,true,0.0000013520417496692971,0,10.062915802001953,10.062915802002044,true,"isaaclab.ContactSensor.force_matrix_w",0.10001441999585704,0,0,0,0,0.10001441999585704,0,0,false,0,,0,0,false,false,-1.1741382264640472,-0.37665107192999076,0,0,0,0,-0.37665107192999076,0,0,false,0,,0,0,false,false,0.09001007383185276,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.05104670917429927,0.03638347238302231,0,0,"front_right_wheel","GROUND",-0.268515345026735,true,true,4.5829000328012626e-7,0,3.410940647125244,3.410940647125275,true,"isaaclab.ContactSensor.force_matrix_w",-0.038676864982382916,0,0,0,0,-0.038676864982382916,0,0,false,0,,0,0,false,false,-7.638479732807584,-0.3139453896716181,0,0,0,0,-0.3139453896716181,0,0,false,0,,0,0,false,false,-0.4804585581071457,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.05083354638865678,0.12472719699144363,0,0,"rear_left_wheel","GROUND",-0.8253339792983567,true,true,5.202368811296765e-7,0,3.8719959259033203,3.8719959259033554,true,"isaaclab.ContactSensor.force_matrix_w",0.2608228730303299,0,0,0,0,-0.9891771269696701,0,0,false,1.25,,1.25,9,false,true,0.2491615656623628,-0.4136014782001007,0,0,0,0,-0.4136014782001007,0,0,false,0,,0,0,false,false,0.6603223051110285,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.050121588134232294,-0.11158856749534607,0,0,"rear_right_wheel","GROUND",-0.8279838527934587,true,true,0.0000014038466815691208,0,10.448487281799316,10.44848728179941,true,"isaaclab.ContactSensor.force_matrix_w",0.20173286546792651,0,0,0,0,0.20173286546792651,0,0,false,0,,0,0,false,false,0.4033212297462249,0,0,0,0,false,,false,false,1.7325960507888574,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.05018461076102525,-0.02153043821454048,0,0,-0.01221272379662442,-0.00010519377812398794,0.0030312760567971766,0.09897966682910919,-0.019849032163619995,-0.020377716049551964,0.01788869872689247,"derived_same_tick_using_SHA256_verified_recorded_fixed_calibration",false,false,0.0037205410189926624,-0.0022411898244172335,0.00077897182200104,-0.01221272379662442,-0.00010519377812398794,0.0030312760567971766,13,2.9308585226535797,-0.02743660186338643,-0.1220721448807373,0.15460535930386635,"articulation.body_com_pos_w weighted by articulation.data.default_mass",true,0.002449769635037537,-0.0015650946661019353,0.0003561131790828493,"same_pre_tick_state_without_current_ppo_residual","[]",true,,false,false,false,false,false,false,false,false,-0.01969076134264469,-0.020319361239671707,0.01812838576734066,,,,true,180,1,true,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,"not_in_native_stream_unknown_not_false",,0,0,0,0,0,0,0,0,0,0,0,0,"C:\robotics_sim\wlr_robot\fsm_base_on_recording_ppo_phase_v1\runs\ppo_fsm_reference_p09_stable_v2\video_eval\prior_B\20260914T0422580971667Z_g4b2c038887c4_52ea704dca9c4cd19b12df41e9897e8d\source",,"not_in_120Hz_stream_no_15Hz_fill","not_recorded_unknown_not_zero"
"B0_zero","initial_and_first_tracking_0_to_1s",2,0.016666666666666666,"P01",0,0,0,-0.41000710448959465,-0.41000710448959465,0,0,"front_left_wheel","GROUND",-0.27205939250159616,true,true,0.0000019410533695918275,0,14.446784973144531,14.446784973144663,true,"isaaclab.ContactSensor.force_matrix_w",0.09724447146251276,0,0,0,0,0.09724447146251276,0,0,false,0,,0,0,false,false,-3.775673931669689,-0.40634067695241965,0,0,0,0,-0.40634067695241965,0,0,false,0,,0,0,false,false,0.10954940409783451,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.05104366759856554,0.03436601534485817,0,0,"front_right_wheel","AIR",-0.26841112630534525,true,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.06296150252476408,0,0,0,0,-0.06296150252476408,0,0,false,0,,0,0,false,false,2.0700243645387064,-0.2956013024897489,0,0,0,0,-0.2956013024897489,0,0,false,0,,0,0,false,false,3.2695257514336555,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.05081311988314669,0.034379567950963974,0,0,"rear_left_wheel","AIR",-0.8257309760348832,true,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",0.4046300780861418,0,0,0,0,-2.095369921913858,0,0,false,2.5,,2.5,9,false,true,26.414235190386695,-0.37470894032302,0,0,0,0,-0.37470894032302,0,0,false,0,,0,0,false,false,9.612013374611285,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.050060044494541794,0.02895764634013176,0,0,"rear_right_wheel","GROUND",-0.8279738690154588,true,true,0.000001989971906368737,0,14.810874938964844,14.810874938964977,true,"isaaclab.ContactSensor.force_matrix_w",0.2634354070476465,0,0,0,0,0.2634354070476465,0,0,false,0,,0,0,false,false,7.780749158124364,0,0,0,0,false,,false,false,-7.861986574338849,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.050207674426320084,-0.020683009177446365,0,0,-0.012664235368498136,-0.00029453614233355784,0.0030850700787007773,0.09888357669115067,0.014755764044821262,-0.044350139796733856,-0.027870718389749527,"derived_same_tick_using_SHA256_verified_recorded_fixed_calibration",false,false,0.0074042403139173985,0.005540788639336824,-0.004355597775429487,-0.012664235368498136,-0.00029453614233355784,0.0030850700787007773,13,2.9308585226535797,-0.027418533818411955,-0.12205614260140184,0.15457122533889606,"articulation.body_com_pos_w weighted by articulation.data.default_mass",true,-0.004611727086565977,0.005360156159076211,0.0017946506763787933,"same_pre_tick_state_without_current_ppo_residual","[]",true,,false,false,false,false,false,false,false,false,0.014264746569097042,-0.04438718780875206,-0.028066691011190414,,,,true,181,2,true,1,1,1,1,1,1,1,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,,"not_in_native_stream_unknown_not_false",,0,0,0,0,0,0,0,0,0,0,0,0,"C:\robotics_sim\wlr_robot\fsm_base_on_recording_ppo_phase_v1\runs\ppo_fsm_reference_p09_stable_v2\video_eval\prior_B\20260914T0422580971667Z_g4b2c038887c4_52ea704dca9c4cd19b12df41e9897e8d\source",,"not_in_120Hz_stream_no_15Hz_fill","not_recorded_unknown_not_zero"
"B0_zero","initial_and_first_tracking_0_to_1s",3,0.025,"P01",0,0,0,-0.4463309042693687,-0.4463309042693687,0,0,"front_left_wheel","GROUND",-0.2720629687802827,true,true,0.000002265836883452721,0,16.86406898498535,16.864068984985504,true,"isaaclab.ContactSensor.force_matrix_w",0.10555803898203477,0,0,0,0,0.10555803898203477,0,0,false,0,,0,0,false,false,-3.1077702233016518,-0.4350773905443525,0,0,0,0,-0.4350773905443525,0,0,false,0,,0,0,false,false,3.2755918131902733,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.05104467392745578,0.026928497478365898,0,0,"front_right_wheel","AIR",-0.2683800424830949,true,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.08440003892661928,0,0,0,0,-0.08440003892661928,0,0,false,0,,0,0,false,false,0.7029571463230414,-0.2765381111141111,0,0,0,0,-0.2765381111141111,0,0,false,0,,0,0,false,false,2.738489429079154,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.050742849841115385,0.0023564943112432957,0,0,"rear_left_wheel","AIR",-0.8264698948161637,true,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",0.6531923480096888,0,0,0,0,-3.096807651990311,0,0,false,3.75,,3.75,9,false,true,30.80872596840683,-0.3341679789784391,0,0,0,0,-0.3341679789784391,0,0,false,0,,0,0,false,false,3.379842911482882,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.04977239295520168,0.00003174760058755055,0,0,"rear_right_wheel","GROUND",-0.8279855217235124,true,true,0.000002266431010866654,0,16.868492126464844,16.868492126464997,true,"isaaclab.ContactSensor.force_matrix_w",0.31837675504014157,0,0,0,0,0.31837675504014157,0,0,false,0,,0,0,false,false,-4.2120863073667145,0,0,0,0,false,,false,false,3.995463015858352,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.0501825148106685,-0.004851057194173336,0,0,-0.01308861608742626,-0.0006534173765311551,0.003062258124290451,0.09878245741128922,-0.031702883541584015,-0.01981351338326931,-0.0027973975520581007,"derived_same_tick_using_SHA256_verified_recorded_fixed_calibration",false,false,-0.0018064230680465698,0.0037526509258896112,0.006097068544477224,-0.013088616087426263,-0.0006534173765311553,0.003062258124290452,13,2.9308585226535797,-0.027477231100431633,-0.12199338293752908,0.15458485389504514,"articulation.body_com_pos_w weighted by articulation.data.default_mass",true,-0.008694958716669749,0.005575593939206288,0.015956705468271968,"same_pre_tick_state_without_current_ppo_residual","[]",true,,false,false,false,false,false,false,false,false,-0.03179730102419853,-0.019714778289198875,-0.0023943132255226374,,,,true,182,3,true,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,,"not_in_native_stream_unknown_not_false",,0,0,0,0,0,0,0,0,0,0,0,0,"C:\robotics_sim\wlr_robot\fsm_base_on_recording_ppo_phase_v1\runs\ppo_fsm_reference_p09_stable_v2\video_eval\prior_B\20260914T0422580971667Z_g4b2c038887c4_52ea704dca9c4cd19b12df41e9897e8d\source",,"not_in_120Hz_stream_no_15Hz_fill","not_recorded_unknown_not_zero"
"B0_zero","initial_and_first_tracking_0_to_1s",4,0.03333333333333333,"P01",0,0,0,-0.4738956801296891,-0.4738956801296891,0,0,"front_left_wheel","GROUND",-0.2720721031920945,true,true,0.0000020066349861735944,0,14.934892654418945,14.93489265441908,true,"isaaclab.ContactSensor.force_matrix_w",0.11208868700434542,0,0,0,0,0.11208868700434542,0,0,false,0,,0,0,false,false,-3.0386171192762115,-0.454421766934298,0,0,0,0,-0.454421766934298,0,0,false,0,,0,0,false,false,3.344298180155312,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.051047473329450616,0.02672525867819786,0,0,"front_right_wheel","AIR",-0.26834284918475504,true,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.09945284871250841,0,0,0,0,-0.09945284871250841,0,0,false,0,,0,0,false,false,1.1188821028003497,-0.2563787277375391,0,0,0,0,-0.2563787277375391,0,0,false,0,,0,0,false,false,2.6177419298370834,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.05066121026973305,0.0010694041848182678,0,0,"rear_left_wheel","AIR",-0.8274394239680802,true,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",0.9821814827923113,0,0,0,0,-4.017818517207688,0,0,false,5,,5,9,false,true,40.27082949734103,-0.29798787997549975,0,0,0,0,-0.29798787997549975,0,0,false,0,,0,0,false,false,2.9703226980954884,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.04928263382195831,-0.000007800248567946255,0,0,"rear_right_wheel","GROUND",-0.828003939558748,true,true,0.0000020302557004470145,0,15.110697746276855,15.110697746276992,true,"isaaclab.ContactSensor.force_matrix_w",0.3615930161052518,0,0,0,0,0.3615930161052518,0,0,false,0,,0,0,false,false,-5.152859915058169,0,0,0,0,false,,false,false,4.8233002993972915,,,false,0,0,0,0,true,"isaaclab.ContactSensor.force_matrix_w",-0.05018320938752685,-0.005965954624116421,0,0,-0.0135007986710223,-0.0009924488062484705,0.0030668731606292776,0.09868777543306351,-0.04611947387456894,-0.026190226897597313,-0.0022788732312619686,"derived_same_tick_using_SHA256_verified_recorded_fixed_calibration",false,false,-0.0029955606441944838,0.004912416450679302,0.005619271192699671,-0.013500798671022303,-0.000992448806248471,0.003066873160629278,13,2.9308585226535797,-0.027565070247236874,-0.12194103242470355,0.1546233262355404,"articulation.body_com_pos_w weighted by articulation.data.default_mass",true,-0.011631419873800626,0.007534229817845105,0.019635558457192243,"same_pre_tick_state_without_current_ppo_residual","[]",true,,false,false,false,false,false,false,false,false,-0.0462261363863945,-0.026047006249427795,-0.001680804300121963,,,,true,183,4,true,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,,"not_in_native_stream_unknown_not_false",,0,0,0,0,0,0,0,0,0,0,0,0,"C:\robotics_sim\wlr_robot\fsm_base_on_recording_ppo_phase_v1\runs\ppo_fsm_reference_p09_stable_v2\video_eval\prior_B\20260914T0422580971667Z_g4b2c038887c4_52ea704dca9c4cd19b12df41e9897e8d\source",,"not_in_120Hz_stream_no_15Hz_fill","not_recorded_unknown_not_zero"
